location,time_step,demand,scenario
BLT,1233,2149.137962384648,1900
BLT,1234,2224.526419506662,1900
BLT,1235,2211.9014128513154,1900
BLT,1236,2174.553039335738,1900
BLT,1237,2153.3042085165353,1900
BLT,1238,2123.758332036547,1900
BLT,1239,2085.727477605724,1900
BLT,1240,2047.4917026330909,1900
BLT,1241,2027.1996963774545,1900
BLT,1242,2022.039708979533,1900
BLT,1243,2023.3077938938777,1900
BLT,1244,1978.0153706479612,1900
BLT,1245,1954.2473582518194,1900
BLT,1246,1931.4284113430979,1900
BLT,1247,1781.8472187079572,1900
BLT,1248,1570.043270109417,1900
CZE,1225,2365.040329711604,1900
CZE,1226,2190.9666670699307,1900
CZE,1227,2128.4252313902953,1900
CZE,1228,2103.4086571184384,1900
CZE,1229,2030.4436488255244,1900
CZE,1230,1841.7769845252622,1900
CZE,1231,2173.2465936273743,1900
CZE,1232,2590.189498158313,1900
CZE,1233,3018.5983325638626,1900
CZE,1234,3362.5762288018977,1900
CZE,1235,3629.4196877017075,1900
CZE,1236,3788.9003486847914,1900
CZE,1237,3585.640682725961,1900
CZE,1238,3506.421530865081,1900
CZE,1239,3308.3736512128735,1900
CZE,1240,3327.136081916774,1900
CZE,1241,3133.257631309878,1900
CZE,1242,2864.3294578874124,1900
CZE,1243,2760.093731754675,1900
CZE,1244,2755.9243027093744,1900
CZE,1245,2739.2465865281292,1900
CZE,1246,2762.1784462773303,1900
CZE,1247,2611.0366433848685,1900
CZE,1248,2284.778820589401,1900
DEN,1225,2873.3229165145353,1900
DEN,1226,2728.3066134548376,1900
DEN,1227,2648.2976186632773,1900
DEN,1228,2648.2976186632773,1900
DEN,1229,2704.970656640625,1900
DEN,1230,2699.970094466158,1900
DEN,1231,2873.3229165145353,1900
DEN,1232,3116.683609005528,1900
DEN,1233,3440.053296288081,1900
DEN,1234,3588.40330746409,1900
DEN,1235,3675.0797184882845,1900
DEN,1236,3626.740950801715,1900
DEN,1237,3538.397685719365,1900
DEN,1238,3486.7252099164843,1900
DEN,1239,3438.386442229925,1900
DEN,1240,3363.378009612832,1900
DEN,1241,3411.7167772994017,1900
DEN,1242,3613.4061183364583,1900
DEN,1243,3613.4061183364583,1900
DEN,1244,3395.048236717823,1900
DEN,1245,3225.029122785768,1900
DEN,1246,3075.012257551592,1900
DEN,1247,3055.010008853702,1900
DEN,1248,2896.658873328737,1900
FIN,1225,4735.510651360658,1900
FIN,1226,4523.790332562227,1900
FIN,1227,4378.101598339551,1900
FIN,1228,4251.279031138515,1900
FIN,1229,4279.578281670976,1900
FIN,1230,4523.790332562227,1900
FIN,1231,4832.985847639145,1900
FIN,1232,5048.898647997936,1900
FIN,1233,5210.309188071979,1900
FIN,1234,5341.324236833388,1900
FIN,1235,5413.644543749677,1900
FIN,1236,5407.35582140913,1900
FIN,1237,5357.046042684754,1900
FIN,1238,5173.624974418785,1900
FIN,1239,5215.549790022438,1900
FIN,1240,5244.897160944987,1900
FIN,1241,5249.089642505359,1900
FIN,1242,5192.491141440427,1900
FIN,1243,5202.972345341345,1900
FIN,1244,5218.694151192712,1900
FIN,1245,5024.791879025835,1900
FIN,1246,5186.20241909988,1900
FIN,1247,5305.688143570281,1900
FIN,1248,4918.931719626627,1900
FRA,1225,24025.64923013475,1900
FRA,1226,22367.427956967058,1900
FRA,1227,19446.55346243699,1900
FRA,1228,17082.638784848787,1900
FRA,1229,16368.506595323077,1900
FRA,1230,16294.667225652682,1900
FRA,1231,17644.872842481316,1900
FRA,1232,20429.671927190415,1900
FRA,1233,23791.472943465982,1900
FRA,1234,26314.669689914488,1900
FRA,1235,27030.91157571655,1900
FRA,1236,28239.76754203344,1900
FRA,1237,29739.761594478903,1900
FRA,1238,26892.72646961923,1900
FRA,1239,25214.46308182673,1900
FRA,1240,23271.43281135932,1900
FRA,1241,22123.758037055024,1900
FRA,1242,22306.246764954558,1900
FRA,1243,23411.727613732983,1900
FRA,1244,22953.923521776993,1900
FRA,1245,21278.824678399018,1900
FRA,1246,22386.415223453692,1900
FRA,1247,27608.96835542129,1900
FRA,1248,27126.902756287895,1900
GER,1225,32473.858824489354,1900
GER,1226,29975.757835479613,1900
GER,1227,28546.822985191968,1900
GER,1228,28280.125074357988,1900
GER,1229,28411.303938670702,1900
GER,1230,28450.64201987132,1900
GER,1231,30466.705411358187,1900
GER,1232,34130.690622754075,1900
GER,1233,38680.16040664778,1900
GER,1234,42070.81092008119,1900
GER,1235,43951.92750393008,1900
GER,1236,44889.288062682994,1900
GER,1237,43567.589037518854,1900
GER,1238,41637.01373272756,1900
GER,1239,39455.50924713831,1900
GER,1240,38383.68452231818,1900
GER,1241,38008.08089709691,1900
GER,1242,38277.14159647054,1900
GER,1243,38519.40211969813,1900
GER,1244,37724.142917821904,1900
GER,1245,35225.06493882444,1900
GER,1246,34188.5456174014,1900
GER,1247,33963.307255522566,1900
GER,1248,30210.33839797129,1900
IRE,1225,2816.214111483139,1900
IRE,1226,2505.534998933797,1900
IRE,1227,2251.0829376014817,1900
IRE,1228,2123.8219484203623,1900
IRE,1229,2081.7717223414584,1900
IRE,1230,1983.349621878855,1900
IRE,1231,2051.8899451550647,1900
IRE,1232,2350.1059733717743,1900
IRE,1233,2815.868707100725,1900
IRE,1234,3260.6329595380716,1900
IRE,1235,3467.0604349969144,1900
IRE,1236,3536.354000407676,1900
IRE,1237,3546.902762719067,1900
IRE,1238,3482.497383352905,1900
IRE,1239,3359.5910673852263,1900
IRE,1240,3303.0718752814705,1900
IRE,1241,3310.861513766101,1900
IRE,1242,3492.8746907497916,1900
IRE,1243,3576.6854965742823,1900
IRE,1244,3475.6998643938723,1900
IRE,1245,3333.7044000490228,1900
IRE,1246,3272.4926140096118,1900
IRE,1247,3168.216839724674,1900
IRE,1248,2917.4219675203453,1900
ITA,1225,14871.021623918146,1900
ITA,1226,12632.75803200687,1900
ITA,1227,11434.665855339357,1900
ITA,1228,10775.609877664607,1900
ITA,1229,10561.890447204649,1900
ITA,1230,9871.250317245147,1900
ITA,1231,10601.89704009861,1900
ITA,1232,14137.21648583615,1900
ITA,1233,17887.30816711001,1900
ITA,1234,20177.15920775298,1900
ITA,1235,20902.541905225615,1900
ITA,1236,20558.274645322097,1900
ITA,1237,19242.268300124906,1900
ITA,1238,17914.681099090092,1900
ITA,1239,17221.935358978317,1900
ITA,1240,16601.83316912137,1900
ITA,1241,16657.631838157795,1900
ITA,1242,16899.77700567399,1900
ITA,1243,16996.63507268053,1900
ITA,1244,17596.733966090393,1900
ITA,1245,18111.55564833154,1900
ITA,1246,18582.1595173741,1900
ITA,1247,16597.621948816744,1900
ITA,1248,14102.473918322972,1900
NED,1225,13300.360470015235,1900
NED,1226,12572.242877494296,1900
NED,1227,12194.201737707443,1900
NED,1228,11984.984449387135,1900
NED,1229,11881.41153437708,1900
NED,1230,11710.51622461044,1900
NED,1231,12012.949136439796,1900
NED,1232,12697.566104656513,1900
NED,1233,13648.365464449122,1900
NED,1234,14512.163575633178,1900
NED,1235,14877.775965618826,1900
NED,1236,14892.276173720235,1900
NED,1237,14680.987427099617,1900
NED,1238,14371.304411219506,1900
NED,1239,14073.014415990447,1900
NED,1240,13833.760982317168,1900
NED,1241,13797.510462063598,1900
NED,1242,14112.372123694266,1900
NED,1243,14179.694518450853,1900
NED,1244,14010.870666984412,1900
NED,1245,13780.93879566199,1900
NED,1246,13581.043069692532,1900
NED,1247,13795.439003763398,1900
NED,1248,13342.825365169305,1900
NOR,1225,18025.190177904027,1900
NOR,1226,17595.505377844333,1900
NOR,1227,17401.24984169935,1900
NOR,1228,17310.456493283753,1900
NOR,1229,17237.610667229397,1900
NOR,1230,17258.725399419112,1900
NOR,1231,17540.607074151114,1900
NOR,1232,18007.24265554289,1900
NOR,1233,18673.41245612689,1900
NOR,1234,19226.618439496197,1900
NOR,1235,19616.18524839565,1900
NOR,1236,19613.018038567177,1900
NOR,1237,19478.939489162763,1900
NOR,1238,19321.634734349755,1900
NOR,1239,19186.500448335853,1900
NOR,1240,19053.477635540927,1900
NOR,1241,19076.703840949627,1900
NOR,1242,19312.133104864446,1900
NOR,1243,19174.887345631556,1900
NOR,1244,19053.477635540927,1900
NOR,1245,18814.881161797744,1900
NOR,1246,18560.448638912192,1900
NOR,1247,18437.983192212076,1900
NOR,1248,18223.668660486976,1900
POL,1225,9861.220773840345,1900
POL,1226,9177.178208010155,1900
POL,1227,8674.422732045583,1900
POL,1228,8442.54389617094,1900
POL,1229,7877.602732403625,1900
POL,1230,7698.423631955043,1900
POL,1231,8786.146171148823,1900
POL,1232,10200.607069984142,1900
POL,1233,11426.402915994167,1900
POL,1234,12317.028444694562,1900
POL,1235,12653.252756712809,1900
POL,1236,12665.90069321497,1900
POL,1237,12557.3392382373,1900
POL,1238,12329.676381196829,1900
POL,1239,11813.218974021478,1900
POL,1240,11290.43759859494,1900
POL,1241,11155.526275904278,1900
POL,1242,10913.107492944408,1900
POL,1243,10799.27606442412,1900
POL,1244,10876.217678146175,1900
POL,1245,10987.941117249437,1900
POL,1246,11211.387995455856,1900
POL,1247,10422.9999534821,1900
POL,1248,9272.037731777054,1900
POR,1225,3858.6326100587316,1900
POR,1226,3449.941030026108,1900
POR,1227,3138.7066729243293,1900
POR,1228,3058.016284046095,1900
POR,1229,2936.4567371645962,1900
POR,1230,2871.485255210689,1900
POR,1231,2647.228849756892,1900
POR,1232,2670.2832465792403,1900
POR,1233,2974.1821137829975,1900
POR,1234,3423.742851818886,1900
POR,1235,3721.3541562528953,1900
POR,1236,3862.8243185718898,1900
POR,1237,3943.5147074501238,1900
POR,1238,3972.856667042209,1900
POR,1239,3874.3515169830694,1900
POR,1240,3788.4214924633825,1900
POR,1241,3723.4500105094744,1900
POR,1242,3717.162447739748,1900
POR,1243,3638.5679131180823,1900
POR,1244,3740.216844562096,1900
POR,1245,3841.86577600611,1900
POR,1246,3862.8243185718898,1900
POR,1247,4045.163638894138,1900
POR,1248,3724.497937637769,1900
SKO,1225,1545.3390346201006,1900
SKO,1226,1397.5673910591183,1900
SKO,1227,1318.1526982610278,1900
SKO,1228,1296.0372141906826,1900
SKO,1229,1273.921730120327,1900
SKO,1230,1223.6592663240679,1900
SKO,1231,1355.3469214702634,1900
SKO,1232,1525.2340491016014,1900
SKO,1233,1668.9846955588923,1900
SKO,1234,1789.6146086699098,1900
SKO,1235,1810.7248434643373,1900
SKO,1236,1839.8770724661583,1900
SKO,1237,1824.798333327289,1900
SKO,1238,1739.3521448736508,1900
SKO,1239,1689.0896810773916,1900
SKO,1240,1646.869211488547,1900
SKO,1241,1646.869211488547,1900
SKO,1242,1614.7012346589415,1900
SKO,1243,1641.8429651089168,1900
SKO,1244,1700.1474231125694,1900
SKO,1245,1745.3836405291986,1900
SKO,1246,1753.4256347366024,1900
SKO,1247,1575.4965128978604,1900
SKO,1248,1468.9400896497943,1900
SPA,1225,16985.915541621987,1900
SPA,1226,15333.835921567788,1900
SPA,1227,13995.751286386338,1900
SPA,1228,13222.413814809568,1900
SPA,1229,12850.723638370348,1900
SPA,1230,12676.528540755471,1900
SPA,1231,12692.06186156189,1900
SPA,1232,13132.542458715327,1900
SPA,1233,15197.364603054291,1900
SPA,1234,17767.019673601913,1900
SPA,1235,19465.699256075266,1900
SPA,1236,19952.779815647955,1900
SPA,1237,20019.351190532623,1900
SPA,1238,20120.317775774296,1900
SPA,1239,19253.78037935912,1900
SPA,1240,17873.5338734173,1900
SPA,1241,17136.810658027185,1900
SPA,1242,16923.782258396313,1900
SPA,1243,16872.744204318064,1900
SPA,1244,16989.244110366155,1900
SPA,1245,17434.162799178583,1900
SPA,1246,18434.952468277916,1900
SPA,1247,18545.90475975229,1900
SPA,1248,16705.206244191624,1900
SWE,1225,5100.510384988164,1900
SWE,1226,4787.196467023656,1900
SWE,1227,4600.675137934426,1900
SWE,1228,4456.068714258493,1900
SWE,1229,4251.733550368592,1900
SWE,1230,4098.744145610013,1900
SWE,1231,4503.222982848467,1900
SWE,1232,5066.978460657515,1900
SWE,1233,5938.808493254417,1900
SWE,1234,6701.6597717767,1900
SWE,1235,7091.468392120495,1900
SWE,1236,7206.734382007105,1900
SWE,1237,7167.963094499789,1900
SWE,1238,7088.324774214503,1900
SWE,1239,7011.830071835208,1900
SWE,1240,6941.622605267907,1900
SWE,1241,6992.968364399219,1900
SWE,1242,7051.649231977852,1900
SWE,1243,7021.2609255532025,1900
SWE,1244,6672.319337987378,1900
SWE,1245,6398.824580165512,1900
SWE,1246,6206.01601526428,1900
SWE,1247,6159.909619309634,1900
SWE,1248,5655.882881714556,1900
SWI,1225,5937.764216553739,1900
SWI,1226,6050.3358161274,1900
SWI,1227,5875.224439012814,1900
SWI,1228,5685.520447138671,1900
SWI,1229,5382.202526065189,1900
SWI,1230,5403.0491185788305,1900
SWI,1231,5531.255662537727,1900
SWI,1232,5446.826962857482,1900
SWI,1233,5446.826962857482,1900
SWI,1234,5703.240050775265,1900
SWI,1235,6101.409967785815,1900
SWI,1236,6307.791233670873,1900
SWI,1237,6266.098048643589,1900
SWI,1238,6438.082436881128,1900
SWI,1239,6643.421373140497,1900
SWI,1240,6551.696366080478,1900
SWI,1241,6442.251755383853,1900
SWI,1242,6318.214529927694,1900
SWI,1243,5615.684362217973,1900
SWI,1244,5441.615314729066,1900
SWI,1245,5279.01189312267,1900
SWI,1246,5483.308499756349,1900
SWI,1247,5572.9488475650105,1900
SWI,1248,5344.678659540631,1900
UKI,1225,20184.840244250445,1900
UKI,1226,16738.037733301942,1900
UKI,1227,15620.529552327063,1900
UKI,1228,14565.87335003466,1900
UKI,1229,13708.572360805232,1900
UKI,1230,12950.577497894315,1900
UKI,1231,12557.124111341795,1900
UKI,1232,14604.84157681776,1900
UKI,1233,17629.278791019824,1900
UKI,1234,20566.980274640144,1900
UKI,1235,22401.00101259557,1900
UKI,1236,22796.96847829536,1900
UKI,1237,22241.356986742063,1900
UKI,1238,21421.7671847222,1900
UKI,1239,20027.710297544207,1900
UKI,1240,19034.649034360642,1900
UKI,1241,19144.011477268235,1900
UKI,1242,21220.64085293811,1900
UKI,1243,24115.602991054326,1900
UKI,1244,24991.759573888383,1900
UKI,1245,24859.770418655156,1900
UKI,1246,24382.095380668157,1900
UKI,1247,24261.419581597747,1900
UKI,1248,22226.272511858235,1900
AUS,1969,3196.0667717980004,1900
AUS,1970,2950.718398964589,1900
AUS,1971,2896.0819966109207,1900
AUS,1972,2856.9087269988645,1900
AUS,1973,3288.8455682476133,1900
AUS,1974,4455.796652480505,1900
AUS,1975,5835.108093031401,1900
AUS,1976,6645.376248691342,1900
AUS,1977,6864.952733622087,1900
AUS,1978,6823.717712977817,1900
AUS,1979,6856.705729493235,1900
AUS,1980,6868.04536017041,1900
AUS,1981,6557.751829822267,1900
AUS,1982,6531.97994191959,1900
AUS,1983,6477.343539565931,1900
AUS,1984,6479.405290598143,1900
AUS,1985,6893.817248073078,1900
AUS,1986,7516.46605980158,1900
AUS,1987,7230.91354184,1900
AUS,1988,6550.5357012095155,1900
AUS,1989,5780.471690677743,1900
AUS,1990,5126.896613466037,1900
AUS,1991,4882.579116148717,1900
AUS,1992,4241.374545130298,1900
BEL,1969,5146.809970947679,1900
BEL,1970,4664.696840263784,1900
BEL,1971,4387.584805746756,1900
BEL,1972,4253.6644916679,1900
BEL,1973,4450.424337737611,1900
BEL,1974,4938.71840599437,1900
BEL,1975,6236.715296297159,1900
BEL,1976,6925.889835672211,1900
BEL,1977,7004.181711595237,1900
BEL,1978,7174.157494849179,1900
BEL,1979,7199.911401402807,1900
BEL,1980,7331.771402957372,1900
BEL,1981,7107.197337809752,1900
BEL,1982,7047.448274605338,1900
BEL,1983,6958.854836060855,1900
BEL,1984,6887.774053972844,1900
BEL,1985,7018.6038992652775,1900
BEL,1986,7670.692813203104,1900
BEL,1987,8027.1268799053,1900
BEL,1988,7498.656717424881,1900
BEL,1989,6925.889835672211,1900
BEL,1990,6293.373890715138,1900
BEL,1991,6229.504202462143,1900
BEL,1992,5954.4524804694165,1900
BLK,1969,19900.512874069333,1900
BLK,1970,18332.20392825038,1900
BLK,1971,17524.001090389615,1900
BLK,1972,17194.29025976743,1900
BLK,1973,17695.594649064467,1900
BLK,1974,19427.622863986046,1900
BLK,1975,22855.16431561519,1900
BLK,1976,25852.122598456797,1900
BLK,1977,27175.341109166995,1900
BLK,1978,27282.625043421624,1900
BLK,1979,26936.091169126667,1900
BLK,1980,26891.87342904714,1900
BLK,1981,26529.76158641906,1900
BLK,1982,25999.451290814108,1900
BLK,1983,25349.59107011893,1900
BLK,1984,25255.016851495777,1900
BLK,1985,26567.422153490486,1900
BLK,1986,29850.629403902596,1900
BLK,1987,31080.366019574118,1900
BLK,1988,30686.052015625068,1900
BLK,1989,29253.617254395947,1900
BLK,1990,27218.513534781952,1900
BLK,1991,24907.06505272617,1900
BLK,1992,22355.443326445187,1900
BLT,1969,1633.2086618563665,1900
BLT,1970,1598.921244888373,1900
BLT,1971,1573.2920463596188,1900
BLT,1972,1615.135972877711,1900
BLT,1973,1771.1145818285174,1900
BLT,1974,2224.297116364515,1900
BLT,1975,2601.8694983236574,1900
BLT,1976,2996.4496589050004,1900
BLT,1977,3164.4569514846867,1900
BLT,1978,3146.4210610387267,1900
BLT,1979,3090.0221048624035,1900
BLT,1980,2970.0274097433935,1900
BLT,1981,3049.8010781427224,1900
BLT,1982,3031.9266518222776,1900
BLT,1983,3009.344990232124,1900
BLT,1984,3018.722662238835,1900
BLT,1985,3174.30474587322,1900
BLT,1986,3216.853855964052,1900
BLT,1987,3066.4491299811875,1900
BLT,1988,2908.6125600410537,1900
BLT,1989,2646.129375273003,1900
BLT,1990,2296.8004049320793,1900
BLT,1991,1981.9939127500759,1900
BLT,1992,1746.4766965908366,1900
CZE,1969,3434.7763071927325,1900
CZE,1970,3457.4880962087923,1900
CZE,1971,3335.6703187589987,1900
CZE,1972,3251.0172869718617,1900
CZE,1973,3352.187983497956,1900
CZE,1974,3901.4003360681972,1900
CZE,1975,4984.3397305159115,1900
CZE,1976,5384.893100435568,1900
CZE,1977,5543.875623548008,1900
CZE,1978,5679.114003598197,1900
CZE,1979,5535.616791178534,1900
CZE,1980,5524.260896670499,1900
CZE,1981,5646.078674120293,1900
CZE,1982,5632.658071519887,1900
CZE,1983,5548.0050397327495,1900
CZE,1984,5549.03739377893,1900
CZE,1985,5561.425642333145,1900
CZE,1986,5847.387713126301,1900
CZE,1987,5576.910953025912,1900
CZE,1988,5473.6755484074465,1900
CZE,1989,5018.407414040007,1900
CZE,1990,4449.580334592258,1900
CZE,1991,3871.4620687288434,1900
CZE,1992,3506.0087363794732,1900
DEN,1969,3003.5425381136806,1900
DEN,1970,2965.511920626868,1900
DEN,1971,2985.0411566336097,1900
DEN,1972,3090.9101728806827,1900
DEN,1973,3437.297148368679,1900
DEN,1974,4189.6866618915665,1900
DEN,1975,4778.647305673827,1900
DEN,1976,4952.354720681161,1900
DEN,1977,4941.048320887784,1900
DEN,1978,4968.80039310789,1900
DEN,1979,4907.1291215076535,1900
DEN,1980,4799.204396207239,1900
DEN,1981,4783.78657830718,1900
DEN,1982,4687.168252800143,1900
DEN,1983,4551.491455279622,1900
DEN,1984,4683.056834693461,1900
DEN,1985,5386.109330936159,1900
DEN,1986,5288.46315090245,1900
DEN,1987,4932.825484674419,1900
DEN,1988,4568.964982233022,1900
DEN,1989,4214.355170531661,1900
DEN,1990,3825.82615945017,1900
DEN,1991,3450.659257215397,1900
DEN,1992,3210.1412979744737,1900
FIN,1969,5883.386087736701,1900
FIN,1970,5692.023380694184,1900
FIN,1971,5601.486185964391,1900
FIN,1972,5672.475577286609,1900
FIN,1973,6075.777626537499,1900
FIN,1974,7100.4940577974185,1900
FIN,1975,7514.084424631236,1900
FIN,1976,7578.900825403698,1900
FIN,1977,7652.9767120008055,1900
FIN,1978,7684.870496507895,1900
FIN,1979,7638.573067384705,1900
FIN,1980,7599.477460569566,1900
FIN,1981,7447.210360342189,1900
FIN,1982,7473.959986057805,1900
FIN,1983,7497.62311649855,1900
FIN,1984,7709.562458706924,1900
FIN,1985,8317.602027858136,1900
FIN,1986,8413.283381379395,1900
FIN,1987,8471.9267916021,1900
FIN,1988,8333.03450423254,1900
FIN,1989,7746.600402005478,1900
FIN,1990,7622.111759252009,1900
FIN,1991,7259.962980332845,1900
FIN,1992,6809.334670200473,1900
FRA,1969,29809.796201087924,1900
FRA,1970,28632.061205102193,1900
FRA,1971,26162.750396295603,1900
FRA,1972,24367.170239849893,1900
FRA,1973,24757.333766639505,1900
FRA,1974,28347.459163014308,1900
FRA,1975,34058.12850207331,1900
FRA,1976,37141.14480527328,1900
FRA,1977,39580.443035096025,1900
FRA,1978,40290.3957655409,1900
FRA,1979,40162.06611747211,1900
FRA,1980,40963.09150138506,1900
FRA,1981,40611.21988571269,1900
FRA,1982,39293.77115997479,1900
FRA,1983,37754.85029966647,1900
FRA,1984,36354.6082525939,1900
FRA,1985,36103.123539039734,1900
FRA,1986,39654.957024297284,1900
FRA,1987,44004.7111439176,1900
FRA,1988,41059.33873743666,1900
FRA,1989,36206.61519070811,1900
FRA,1990,32897.987086871224,1900
FRA,1991,35732.62342606711,1900
FRA,1992,34492.793439080335,1900
GER,1969,38331.68611183776,1900
GER,1970,36470.72407457013,1900
GER,1971,35580.073396805325,1900
GER,1972,36289.2747439447,1900
GER,1973,38127.002415705385,1900
GER,1974,42638.8949174756,1900
